#,INCIDENT TITLE,INCIDENT DATE,LOCATION,DESCRIPTION,CATEGORY,LATITUDE,LONGITUDE,APPROVED,VERIFIED
"2318","Aqui a Emenda N°204 destina R$ 30.000,00  para AQUISIÇÃO DE MATERIAL ESPORTIVO PARA A ADMINISTRAÇÃODE SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°204&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Wasny de Roure &lt;BR&gt;O valor será gasto em: AQUISIÇÃO DE MATERIAL ESPORTIVO PARA A ADMINISTRAÇÃODE SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 04091 -APOIO A PROJETOS &lt;BR&gt;Função: 27- DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SÃO SEBASTIÃO","SÃO SEBASTIÃO, Wasny de Roure, ","-15.96364","-47.721",YES,YES
"2317","Aqui a Emenda N°203 destina R$ 140.000,00  para CONSTRUÇÃO DE CAMPO DE FUTEBOL SOCIETY NO GAMA","2011-12-17 12:37:00","Gama","Emenda N°203&lt;BR&gt;Valor:  R$ 140.000,00 &lt;BR&gt;Autor: Wasny de Roure &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE CAMPO DE FUTEBOL SOCIETY NO GAMA&lt;BR&gt;Região do DF onde será gasto o recurso: 02 - REGIÃO II - GAMA&lt;BR&gt;Ação: 03047 - IMPLANTAÇÃO DE ESPAÇOS ESPORTIVOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","GAMA, Wasny de Roure, ","-16.01498","-48.0622",YES,YES
"2316","Aqui a Emenda N°202 destina R$ 150.000,00  para NA IDADE DE ZIGUEZAGUEAR","2011-12-17 12:37:00","Distrito Federal","Emenda N°202&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: NA IDADE DE ZIGUEZAGUEAR&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04089- CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 11 -TRABALHO &lt;BR&gt;Subfunção: 333 - EMPREGABILIDADE &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE TRABALHO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2315","Aqui a Emenda N°201 destina R$ 1.000.000,00  para APOIO À ATIVIDADES ESPORTIVAS EM TODAS AS CIDADES","2011-12-17 12:37:00","Distrito Federal","Emenda N°201&lt;BR&gt;Valor:  R$ 1.000.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO À ATIVIDADES ESPORTIVAS EM TODAS AS CIDADES&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Agaciel Maia, ","-15.7924","-47.88236",YES,YES
"2314","Aqui a Emenda N°200 destina R$ 1.000.000,00  para APOIO A ATIVIDADES CULTURAIS EM SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°200&lt;BR&gt;Valor:  R$ 1.000.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO A ATIVIDADES CULTURAIS EM SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SÃO SEBASTIÃO","SÃO SEBASTIÃO, Agaciel Maia, ","-15.96364","-47.721",YES,YES
"2313","Aqui a Emenda N°199 destina R$ 3.000.000,00  para EXECUÇÃO DE OBRAS DE INFRA-ESTRUTURA EM SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°199&lt;BR&gt;Valor:  R$ 3.000.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE INFRA-ESTRUTURA EM SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SÃO SEBASTIÃO","SÃO SEBASTIÃO, Agaciel Maia, ","-15.96364","-47.721",YES,YES
"2312","Aqui a Emenda N°198 destina R$ 900.000,00  para APOIO À ATIVIDADES ESPORTIVAS EM SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°198&lt;BR&gt;Valor:  R$ 900.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO À ATIVIDADES ESPORTIVAS EM SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812 - DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SÃO SEBASTIÃO","SÃO SEBASTIÃO, Agaciel Maia, ","-15.96364","-47.721",YES,YES
"2311","Aqui a Emenda N°197 destina R$ 200.000,00  para APOIO À ATIVIDADES ESPORTIVAS NA PARANOÁ","2011-12-17 12:37:00","Brasília","Emenda N°197&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO À ATIVIDADES ESPORTIVAS NA PARANOÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO PARANOÁ","BRASÍLIA, Agaciel Maia, ","-15.77972","-47.92972",YES,YES
"2310","Aqui a Emenda N°196 destina R$ 3.400.000,00  para EXECUÇÃO DE OBRAS DE INFRA-ESTRUTURA EM TODAS AS CIDADES DO DF","2011-12-17 12:37:00","Distrito Federal","Emenda N°196&lt;BR&gt;Valor:  R$ 3.400.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE INFRA-ESTRUTURA EM TODAS AS CIDADES DO DF&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 -INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","DISTRITO FEDERAL, Agaciel Maia, ","-15.7924","-47.88236",YES,YES
"2309","Aqui a Emenda N°195 destina R$ 1.500.000,00  para APOIO ÀS ATIVIDADES CULTURAIS EM TODAS AS CIDADES","2011-12-17 12:37:00","Distrito Federal","Emenda N°195&lt;BR&gt;Valor:  R$ 1.500.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO ÀS ATIVIDADES CULTURAIS EM TODAS AS CIDADES&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Agaciel Maia, ","-15.7924","-47.88236",YES,YES
"2308","Aqui a Emenda N°194 destina R$ 500.000,00  para APOIO À ATIVIDADES ESPORTIVAS NA CIDADE DO GAMA","2011-12-17 12:37:00","Gama","Emenda N°194&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Agaciel Maia &lt;BR&gt;O valor será gasto em: APOIO À ATIVIDADES ESPORTIVAS NA CIDADE DO GAMA&lt;BR&gt;Região do DF onde será gasto o recurso: 02 - REGIÃO II - GAMA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GAMA","GAMA, Agaciel Maia, ","-16.01498","-48.0622",YES,YES
"2307","Aqui a Emenda N°193 destina R$ 180.000,00  para GINCANA DO AFETO","2011-12-17 12:37:00","Distrito Federal","Emenda N°193&lt;BR&gt;Valor:  R$ 180.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: GINCANA DO AFETO&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2306","Aqui a Emenda N°192 destina R$ 200.000,00  para PREVENÇÃO, EDUCAÇÃO E CONTROLE DO DIABETES E HIPERTENSÃO","2011-12-17 12:37:00","Distrito Federal","Emenda N°192&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: PREVENÇÃO, EDUCAÇÃO E CONTROLE DO DIABETES E HIPERTENSÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 20079- ESTRATÉGIAS DE PREVENÇÃO, EDUCAÇÃO E CONTROLE DE DOENÇAS CRONICAS &lt;BR&gt;Função: 10 -SAÚDE &lt;BR&gt;Subfunção: 244- ASSIST NCIA COMUNITÁRIA &lt;BR&gt;Unidade Orçamentária: FUNDO DE SAÚDE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2305","Aqui a Emenda N°191 destina R$ 1.200.000,00  para REALIZAÇÃO DE EVENTOS-CIENTÍFICOS E TECNOLÓGICOS-DISTRITO FEDERAL","2011-12-17 12:37:00","Distrito Federal","Emenda N°191&lt;BR&gt;Valor:  R$ 1.200.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS-CIENTÍFICOS E TECNOLÓGICOS-DISTRITO FEDERAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678- REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CIÊNCIA E TECNOLOGIA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Olair Francisco, ","-15.7924","-47.88236",YES,YES
"2304","Aqui a Emenda N°190 destina R$ 3.000.000,00  para OBRAS DE URBANIZAÇÃO DIVERSAS LOCALIDADES DE ÁGUAS CLARAS E ARNIQUEIRAS","2011-12-17 12:37:00","Águas Claras","Emenda N°190&lt;BR&gt;Valor:  R$ 3.000.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: OBRAS DE URBANIZAÇÃO DIVERSAS LOCALIDADES DE ÁGUAS CLARAS E ARNIQUEIRAS&lt;BR&gt;Região do DF onde será gasto o recurso: 20 - REGIÃO XX - ÁGUAS CLARAS&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE ÁGUAS CLARAS","ÁGUAS CLARAS, Olair Francisco, ","-15.83687","-48.02512",YES,YES
"2303","Aqui a Emenda N°189 destina R$ 350.000,00  para APOIO A EVENTOS-CULTURAIS-DISTRITO FEDERAL","2011-12-17 12:37:00","Distrito Federal","Emenda N°189&lt;BR&gt;Valor:  R$ 350.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: APOIO A EVENTOS-CULTURAIS-DISTRITO FEDERAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13 - CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Olair Francisco, ","-15.7924","-47.88236",YES,YES
"2302","Aqui a Emenda N°188 destina R$ 100.000,00  para REDE MULHER-SECRETARIA DE ESTADO DA MULHER-DISTRITO FEDERAL","2011-12-17 12:37:00","Distrito Federal","Emenda N°188&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: REDE MULHER-SECRETARIA DE ESTADO DA MULHER-DISTRITO FEDERAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03227- REDE MULHER &lt;BR&gt;Função: 01- LEGISLATIVA &lt;BR&gt;Subfunção: 031 -AÇÃO LEGISLATIVA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE GOVERNO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Olair Francisco, ","-15.7924","-47.88236",YES,YES
"2301","Aqui a Emenda N°187 destina R$ 1.000.000,00  para EXUÇÃO DE OBRAS DE URBANIZAÇÃO EM SANTA MARIA","2011-12-17 12:37:00","Santa Maria","Emenda N°187&lt;BR&gt;Valor:  R$ 1.000.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: EXUÇÃO DE OBRAS DE URBANIZAÇÃO EM SANTA MARIA&lt;BR&gt;Região do DF onde será gasto o recurso: 13 - REGIÃO XIII - SANTA MARIA&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 031 - AÇÃO LEGISLATIVA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SANTA MARIA","SANTA MARIA, Olair Francisco, ","-16.01867","-47.01708",YES,YES
"2300","Aqui a Emenda N°186 destina R$ 300.000,00  para REALIZAÇÃO DE EVENTOS-CULTURAIS: ADMINISTRAÇÃO REGIONAL- ÁGUAS CLARAS","2011-12-17 12:37:00","Águas Claras","Emenda N°186&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS-CULTURAIS: ADMINISTRAÇÃO REGIONAL- ÁGUAS CLARAS&lt;BR&gt;Região do DF onde será gasto o recurso: 20 - REGIÃO XX - ÁGUAS CLARAS&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE ÁGUAS CLARAS","ÁGUAS CLARAS, Olair Francisco, ","-15.83687","-48.02512",YES,YES
"2298","Aqui a Emenda N°184 destina R$ 50.000,00  para REALIZAÇÃO DE EVENTOS CULTURAIS NA RA 111","2011-12-17 12:37:00","Taguatinga","Emenda N°184&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Olair Francisco &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS CULTURAIS NA RA 111&lt;BR&gt;Região do DF onde será gasto o recurso: 03 - REGIÃO III - TAGUATINGA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE TAGUANTINGA","TAGUATINGA, Olair Francisco, ","-15.81772","-48.07596",YES,YES
"2297","Aqui a Emenda N°182 destina R$ 290.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO- ADMINISTRAÇÃO REGIONAL- RIACHO FUNDO 11","2011-12-17 12:37:00","Riacho Fundo II","Emenda N°182&lt;BR&gt;Valor:  R$ 290.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO- ADMINISTRAÇÃO REGIONAL- RIACHO FUNDO 11&lt;BR&gt;Região do DF onde será gasto o recurso: 21 - REGIÃO XXI - RIACHO FUNDO II&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II","RIACHO FUNDO II, Celina Leão, ","-15.88052","-48.00995",YES,YES
"2296","Aqui a Emenda N°181 destina R$ 500.000,00  para APOIO AO CARNAVAL","2011-12-17 12:37:00","Distrito Federal","Emenda N°181&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: APOIO AO CARNAVAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2295","Aqui a Emenda N°179 destina R$ 150.000,00  para REFORMA DE QUADRAS DE FUTVOLEY","2011-12-17 12:37:00","Distrito Federal","Emenda N°179&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: REFORMA DE QUADRAS DE FUTVOLEY&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03048- REFORMA DE ESPAÇOS ESPORTIVOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Celina Leão, ","-15.7924","-47.88236",YES,YES
"2294","Aqui a Emenda N°178 destina R$ 500.000,00  para Reforma de feiras","2011-12-17 12:37:00","Ceilândia","Emenda N°178&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Celina Leão &lt;BR&gt;O valor será gasto em: Reforma de feiras&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 03903- REFORMA DE PRÉDIOS E PRÓPRIOS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE CEILÂNDIA","CEILÂNDIA, Celina Leão, ","-15.81579","-48.11825",YES,YES
"2293","Aqui a Emenda N°177 destina R$ 150.000,00  para APOIO A ASSOCIAÇÃO AQUARELA DA CANDANGOLÃNDIA","2011-12-17 12:37:00","Candangolândia","Emenda N°177&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: APOIO A ASSOCIAÇÃO AQUARELA DA CANDANGOLÃNDIA&lt;BR&gt;Região do DF onde será gasto o recurso: 19 - REGIÃO XIX - CANDANGOLÂNDIA&lt;BR&gt;Ação: 04089 - CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","CANDANGOLÂNDIA, Chico Leite, ","-15.85171","-47.95028",YES,YES
"2292","Aqui a Emenda N°176 destina R$ 250.000,00  para AMPLIAÇÃO E COBERTURA DA QUADRA DE ESPORTE DA ESCOLA CLASSE 04 DO NÚCLEO BANDEIRANTE","2011-12-17 12:37:00","Núcleo Bandeirante","Emenda N°176&lt;BR&gt;Valor:  R$ 250.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: AMPLIAÇÃO E COBERTURA DA QUADRA DE ESPORTE DA ESCOLA CLASSE 04 DO NÚCLEO BANDEIRANTE&lt;BR&gt;Região do DF onde será gasto o recurso: 08 - REGIÃO VIII - NÚCLEO BANDEIRANTE&lt;BR&gt;Ação: 03230- AMPLIAÇÃO DE UNIDADES DE EDUCAÇÃO INFANTIL &lt;BR&gt;Função: 12 - EDUCAÇÃO &lt;BR&gt;Subfunção: 365 - EDUCAÇÃO INFANTIL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE EDUCACÃO DO DISTRITO FEDERAL","NÚCLEO BANDEIRANTE, Chico Leite, ","-15.87125","-47.96747",YES,YES
"2291","Aqui a Emenda N°175 destina R$ 300.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM ÁGUAS CLARAS","2011-12-17 12:37:00","Águas Claras","Emenda N°175&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM ÁGUAS CLARAS&lt;BR&gt;Região do DF onde será gasto o recurso: 20 - REGIÃO XX - ÁGUAS CLARAS&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE ÁGUAS CLARAS","ÁGUAS CLARAS, Chico Leite, ","-15.83687","-48.02512",YES,YES
"2290","Aqui a Emenda N°174 destina R$ 150.000,00  para APOIO AO GRUPO FÊNIX DE PLANALTINA","2011-12-17 12:37:00","Planaltina","Emenda N°174&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: APOIO AO GRUPO FÊNIX DE PLANALTINA&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 04089 - CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 14 -DIREITOS DA CIDADANIA &lt;BR&gt;Subfunção: 422- DIREITOS INDIVIDUAIS,COLETIVOS E DIFUSOS &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PLANALTINA, Chico Leite, ","-15.62065","-47.6556",YES,YES
"2289","Aqui a Emenda N°173 destina R$ 100.000,00  para APOIO AS ATIVIDADES DA ARUREMAS","2011-12-17 12:37:00","Recanto das Emas","Emenda N°173&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: APOIO AS ATIVIDADES DA ARUREMAS&lt;BR&gt;Região do DF onde será gasto o recurso: 15 - REGIÃO XV - RECANTO DAS EMAS&lt;BR&gt;Ação: 04089- CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392-DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO RECANTO DAS EMAS","RECANTO DAS EMAS, Chico Leite, ","-15.90669","-48.07214",YES,YES
"2288","Aqui a Emenda N°172 destina R$ 200.000,00  para APOIO A CRECHE FERNANDA GUIMARÃES C. AMARAL","2011-12-17 12:37:00","Planaltina","Emenda N°172&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: APOIO A CRECHE FERNANDA GUIMARÃES C. AMARAL&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 04089 - CAPACITAÇÃO DE PESSOAS &lt;BR&gt;Função: 14- DIREITOS DA CIDADANIA &lt;BR&gt;Subfunção: 422- DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL E TRANSFERÊNCIA DE RENDA DO DISTRITO FEDERAL","PLANALTINA, Chico Leite, ","-15.62065","-47.6556",YES,YES
"2286","Aqui a Emenda N°170 destina R$ 400.000,00  para APOIO AO SEBRAE-DF PARA REALIZAÇÃO DA EXPOART-DF","2011-12-17 12:37:00","Distrito Federal","Emenda N°170&lt;BR&gt;Valor:  R$ 400.000,00 &lt;BR&gt;Autor: Chico Leite &lt;BR&gt;O valor será gasto em: APOIO AO SEBRAE-DF PARA REALIZAÇÃO DA EXPOART-DF&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04203 - FOMENTO À ELABORAÇÃO DE PRODUTOS E SERVIÇOS TURÍST &lt;BR&gt;Função: 23- COMÉRCIO E SERVIÇOS &lt;BR&gt;Subfunção: 695 - TURISMO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE TURISMO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Chico Leite, ","-15.7924","-47.88236",YES,YES
